Open,High,Low,Close,Volume,Dividends,Stock Splits
39.463257214546125,40.154969570726436,38.81448048576766,39.103092193603516,177151600,0.0,0.0
39.44655371352277,39.959371752085005,39.21041691518097,39.61113357543945,135366000,0.0,0.0
39.59442813777997,39.94028235444971,37.94624956289331,38.375587463378906,196189200,0.0,0.0
38.25871291995325,38.66658485540518,37.04225972140322,37.407196044921875,259092000,0.0,0.0
37.41435781310549,37.72443545652854,35.689854140500515,35.95222473144531,382978400,0.0,0.0
35.33684098240722,36.14781356295673,34.96474926501243,35.021995544433594,148676800,0.0,0.0
35.372619147597,37.50260716790066,34.995756019665045,37.48829650878906,234330000,0.0,0.0
37.17106572519153,37.39289187299194,35.794803880345206,37.2450065612793,212468400,0.0,0.0
37.56699844579712,37.810290502420905,36.86336332979889,37.264076232910156,169165600,0.0,0.0
37.81268204986064,38.010654645458565,37.323713941652436,37.62425231933594,140014000,0.0,0.0
36.9444693411881,37.88901287019494,36.78704481309749,37.66718673706055,148158800,0.0,0.0
34.342206921445,34.75723422012453,33.86993698814538,33.91525650024414,365248800,0.0,0.0
34.473394125186296,35.43224829276365,34.2992750451496,35.363075256347656,234428400,0.0,0.0
35.46803240655509,35.4990412666172,34.80017362366106,35.28437042236328,219111200,0.0,0.0
35.67315290682018,36.21221198181423,35.42509299692517,35.956993103027344,164101200,0.0,0.0
36.08579128285842,36.85859957931004,35.68984972880673,36.567604064941406,180396400,0.0,0.0
36.37440116943039,36.725026835800286,35.98322742702585,36.684478759765625,143122800,0.0,0.0
36.46504026047846,36.66062531231102,36.138264476061444,36.324310302734375,108092800,0.0,0.0
35.98084307721351,36.0810213178373,35.59205323610921,35.778099060058594,129756800,0.0,0.0
35.842498368694265,36.58668161697159,35.790023535594074,36.51035690307617,114843600,0.0,0.0
36.51273428501987,37.180592700248454,36.493652200066414,36.956382751464844,122278800,0.0,0.0
36.77988189121995,37.60516490547045,36.555671907714014,37.17582702636719,119284800,0.0,0.0
37.56700416186809,37.657643177830934,37.204451737553185,37.40481185913086,135004000,0.0,0.0
37.30703099362142,37.38335574026926,36.40303532236664,36.56523132324219,121576000,0.0,0.0
36.767966808193464,37.004103626577184,36.18359178360776,36.71310806274414,92522400,0.0,0.0
36.758415034412614,36.84666650430049,36.193122296744185,36.42210006713867,101766000,0.0,0.0
37.08519383855514,37.71727581628737,36.80851261930045,37.62902069091797,134142000,0.0,0.0
37.15913292337564,37.287936121047366,36.65108638010935,37.28078079223633,104768400,0.0,0.0
37.26886174661452,37.717281855801716,36.75842756171438,36.89438247680664,166348800,0.0,0.0
38.93849747119621,39.630205924517746,38.218164063991175,39.4155387878418,244439200,0.0,0.0
39.62066671326708,40.30999127047661,39.25095896483175,39.699378967285156,162958400,0.0,0.0
39.82341357723608,40.30522272121144,39.57773393313214,39.71846389770508,130672400,0.0,0.0
39.930742207164776,40.94445495233008,39.89973335854342,40.84666061401367,125982000,0.0,0.0
41.23068302109854,41.76019919785471,41.109038790046775,41.545528411865234,144406400,0.0,0.0
41.65763950801621,41.87708175854276,41.22830515234045,41.55984878540039,112958400,0.0,0.0
41.12095075188096,41.4882745208785,40.6295988890335,40.77271270751953,126966800,0.0,0.0
40.48048140134687,40.88051884510569,40.343939770856174,40.82063293457031,95280000,0.1825,0.0
40.97393964039359,41.01226749936198,40.54276036486366,40.58587646484375,83973600,0.0,0.0
40.74637386107052,40.96196167096465,40.65055421378195,40.935611724853516,89134000,0.0,0.0
41.05537900777508,41.316480664397695,40.70324961006937,40.76552963256836,89960800,0.0,0.0
40.65294559680587,41.024235249333614,40.573895770902965,40.91404724121094,87342800,0.0,0.0
41.02184640012285,41.12964030196994,40.66253095720206,40.82302474975586,98507200,0.0,0.0
40.652954354801764,41.06736384489284,40.60025445951318,40.945194244384766,75891200,0.0,0.0
41.00747487004267,41.51770397489298,40.95956687476161,41.20869064331055,104457600,0.0,0.0
41.153597223916066,41.290135195189876,40.79428177141705,40.97633361816406,68998800,0.0,0.0
41.10090285699931,41.44105442580746,41.05299485458833,41.433868408203125,75652800,0.0,0.0
41.718917288617774,42.12853482753936,41.668611520693716,41.73568344116211,87493600,0.0,0.0
41.611127666272104,41.992001179873725,41.481772052691156,41.7596435546875,68280800,0.0,0.0
41.49134511514145,41.920126515233484,41.3763615649953,41.88898468017578,111341600,0.0,0.0
41.75725524812944,41.8985851393733,41.42189190949821,41.476985931396484,112861600,0.0,0.0
41.74766672099411,41.956068525306904,41.4147011961612,41.9129524230957,103544800,0.0,0.0
42.08542473250484,42.57888406995493,41.67340935935998,42.12375259399414,109744800,0.0,0.0
42.145310025383104,42.15968205944365,41.80994672500447,42.047096252441406,78949600,0.0,0.0
41.84109442734036,42.037522000726845,41.66622856320968,41.8051643371582,83241600,0.0,0.0
41.64945892331231,41.786000576862335,41.2063053035977,41.321285247802734,99185600,0.0,0.0
40.799066161542484,41.45781103659797,40.60263866251082,41.41948318481445,95997600,0.0,0.0
42.03750635662623,42.907047111756675,42.00397039988766,42.854347229003906,128044000,0.0,0.0
43.117864127195766,43.75744533979824,42.966950433103655,43.33584976196289,129870400,0.0,0.0
43.6568253981783,43.90834693397059,43.33823194019415,43.52747344970703,124130000,0.0,0.0
44.05207451978656,44.099986172540426,43.73108691515278,44.0113525390625,94318000,0.0,0.0
44.27964450542116,44.87371172513711,44.013750911673355,44.5838623046875,156171600,0.0,0.0
44.50720292069204,45.12761998571348,44.50480514532851,45.03899002075195,104879200,0.0,0.0
45.11805053776182,45.27135833638448,44.53595753406502,44.68207931518555,126585600,0.0,0.0
44.61021152306901,45.391126136977775,44.250896059288934,45.072532653808594,124140800,0.0,0.0
45.51807135911517,47.02959073965409,45.46776559986472,46.7325553894043,204136800,0.0,0.0
46.79245306146932,47.35538206911971,45.70013466420761,45.76481246948242,169630800,0.0,0.0
45.87500486195989,45.98759067420643,44.69884827308564,45.21147155761719,175381200,0.0,0.0
45.91093424315701,46.203177772062595,44.21496485832889,44.744354248046875,199202000,0.0,0.0
45.21385765635462,45.45579539339186,44.686862430594424,45.146785736083984,119393600,0.0,0.0
45.261770497461804,45.407892265521994,44.92161896389378,45.2066764831543,83121600,0.0,0.0
45.47257581418501,45.53246173234279,45.16356242960888,45.501319885253906,94256000,0.0,0.0
45.90614925890964,45.91572939754674,45.12523820228959,45.810333251953125,111448000,0.0,0.0
45.77438881230826,46.581653285633685,45.764808675909656,46.476253509521484,91062800,0.0,0.0
46.29180631270182,47.07032310709396,46.26785048773917,46.79484939575195,93087200,0.0,0.0
46.66070931823395,47.03918875096756,46.26546372947506,46.87630081176758,76457200,0.0,0.0
47.058336661632765,47.214042185364896,46.93377297367608,47.190086364746094,74106400,0.0,0.0
47.051163318915215,47.96382404106772,47.0319993882877,47.93268585205078,103526800,0.0,0.0
47.98537556497254,48.59142057877384,47.724270263832075,47.78894805908203,143072800,0.0,0.0
47.592516772539284,48.08597961820652,47.47274498240689,48.05723190307617,86781200,0.0,0.0
48.1123426080529,48.14827269278017,47.53504154579498,47.65720748901367,83603200,0.0,0.0
47.71709611068448,47.94226773482117,47.00086291003463,47.63804626464844,111042800,0.0,0.0
47.56857559525886,47.87279703590652,47.432033968499184,47.72427749633789,70146400,0.0,0.0
47.77938216460788,48.2369077977195,47.56379066789675,47.72907638549805,102785600,0.0,0.0
47.79853622749227,48.71838658127415,47.57576239718102,48.65850067138672,115627200,0.0,0.0
48.65609518362569,48.9028248008432,48.51237121576385,48.83335876464844,96783200,0.0,0.0
48.58663868053912,49.09207592525334,48.469260976881294,48.99386215209961,77758000,0.0,0.0
48.96990687959393,49.76519355636063,48.84294903681971,49.70051574707031,93292000,0.0,0.0
49.67177121900122,49.94005893632176,49.597513272610435,49.623863220214844,70162400,0.0,0.0
49.5448048281581,49.76757862888956,49.13518365065314,49.17351150512695,74172800,0.0,0.0
49.08248664478764,49.10644246902589,48.41655566859494,48.93876266479492,74596400,0.0,0.0
48.96272522633977,49.338810546860834,48.83337325137651,49.013031005859375,88818800,0.0,0.0
48.6417267862296,48.72317073961693,47.695530220323526,48.069217681884766,186139600,0.0,0.0
50.27542222183197,51.57614248143357,50.119716656894155,50.42873001098633,259309200,0.0,0.0
50.265833476877226,50.93895047943028,49.85621592432336,50.100547790527344,127985200,0.0,0.0
50.51735810702997,50.74492383406222,50.35925842735228,50.723365783691406,83569600,0.0,0.0
48.93636369676356,50.02628788042311,48.747125848417014,49.9400520324707,129772400,0.0,0.0
49.31723754540804,49.68613308120218,48.10754163418861,48.593814849853516,155054800,0.0,0.0
48.36385375759845,49.18788436696664,48.327923677888684,48.603397369384766,105358000,0.0,0.0
48.00454011821773,48.31115566025096,47.10864931624228,48.08119583129883,139634400,0.0,0.0
47.47281327802477,47.81668168190276,46.354647468891045,47.41510009765625,164834800,0.1925,0.0
45.137891635823976,45.56351397580666,43.96922628473015,44.65936279296875,229722400,0.0,0.0
44.8253031562403,45.61643530331227,44.5848369673254,45.36635208129883,146118800,0.0,0.0
44.79162407678541,46.10937735396515,44.731507548292626,45.9097900390625,106178800,0.0,0.0
45.66693064017268,46.28252344040934,45.4096300803427,45.70780944824219,132125600,0.0,0.0
44.950326820447415,45.9049775417883,44.9094480232914,45.44809341430664,131516400,0.0,0.0
44.13034172783792,44.329929040318554,43.35123020710624,44.026939392089844,154449200,0.0,0.0
44.53913110395929,45.20762656494578,44.41408770522743,44.870975494384766,113459200,0.0,0.0
44.40447386509313,44.656964020759766,43.89709021351947,43.952396392822266,118994400,0.0,0.0
43.235802097979615,43.413744649619424,42.75727327586627,43.2021369934082,146118800,0.0,0.0
43.33199284223706,43.798497688677664,42.95205594327224,43.03622055053711,94858800,0.0,0.0
43.02419092133344,43.42576883768874,42.7813214996013,42.85826873779297,111792800,0.0,0.0
42.42302439776346,43.127591903624584,42.32202908684004,42.653873443603516,113924800,0.0,0.0
42.79093459353814,43.098730856443574,42.48313833063271,42.875099182128906,84873600,0.0,0.0
42.377337991615725,42.80056065810064,42.07916238847009,42.0984001159668,108174400,0.0,0.0
42.225844159173256,42.78372354414095,40.9441595414999,41.67277145385742,161584400,0.0,0.0
42.18737357893377,43.24301962137067,41.96614520510156,43.197330474853516,123872000,0.0,0.0
44.31309235566953,44.483824900129896,43.558028952848034,43.89468002319336,119093600,0.0,0.0
44.02454140054104,44.59925532901227,43.80090598209646,44.53913879394531,90105200,0.0,0.0
44.84933197208992,46.15025448218775,44.67138940249549,45.72462844848633,122737600,0.0,0.0
46.12380004462165,46.979858736253505,46.07811090053658,46.3089599609375,104883600,0.0,0.0
46.85723507063708,47.1313663403375,46.5542490365121,46.845211029052734,107731600,0.0,0.0
46.638408020185366,47.124150659751855,46.503747566259335,46.69612121582031,73012800,0.0,0.0
46.81876531382008,47.321338758012054,46.55425471282457,46.68650817871094,86698400,0.0,0.0
46.06128734882138,46.55183663331729,45.760704690148856,46.347442626953125,75046000,0.0,0.0
46.38591107699715,46.88127434494972,46.21037184436044,46.62397384643555,58676400,0.0,0.0
47.14337995516395,48.162953877703266,46.941389310421805,47.720497131347656,106204000,0.0,0.0
48.01627490598919,48.06437106719529,47.446371354072,47.581031799316406,84496800,0.0,0.0
48.18219264543537,48.23990583198723,47.61950283613574,47.96337127685547,86056000,0.0,0.0
47.80466844335108,48.29762475468286,47.64836325383406,47.79985809326172,191202400,0.0,0.0
47.74214550453341,48.131703143821035,47.65317420747451,47.751766204833984,72881600,0.0,0.0
47.71569132459254,47.91527864823954,46.9606278404111,47.02796173095703,84281200,0.0,0.0
47.556993303403225,48.331294629093456,47.45599795690742,48.04513931274414,104270000,0.0,0.0
48.162957929928446,48.470757941574455,47.989825697883944,48.030704498291016,83598800,0.0,0.0
47.77580100319577,47.97298495823531,47.383843771539844,47.593048095703125,124442400,0.0,0.0
48.85550012954159,49.1729171624725,48.24952449254186,48.465946197509766,109012000,0.0,0.0
48.432285247944804,48.84588729468157,48.42026120732135,48.749698638916016,67740800,0.0,0.0
48.8819434257848,49.16088495335976,48.74006932216725,49.15367126464844,45448000,0.0,0.0
48.89879343505664,49.31479885027851,48.79058073137138,49.11040115356445,69062000,0.0,0.0
48.28799669385143,48.42987081147416,47.71087952464831,48.09803009033203,101354400,0.0,0.0
47.9008464837811,48.45632258883776,47.807064851358824,48.39139938354492,82312000,0.0,0.0
48.53809329387158,48.99016715566559,48.46835605639922,48.86993408203125,71588400,0.0,0.0
48.889168477697986,49.14887233933144,48.5044248698581,48.514041900634766,80767200,0.0,0.0
48.682363051255486,49.055086254188005,48.62224652398319,48.88676071166992,70380800,0.0,0.0
49.07673711555472,49.50476658159937,49.0550960420319,49.34606170654297,67789600,0.0,0.0
49.19696837374747,49.56247794635003,48.93486115285412,49.17532730102539,67467200,0.0,0.0
49.0671025239211,49.31718562331672,48.879539282069125,48.89877700805664,56430000,0.0,0.0
49.05509093469467,49.5071684370674,48.98295036124043,49.45426559448242,74162400,0.0,0.0
49.48552096706686,49.656253525850616,48.66072394091478,48.71603012084961,83717200,0.0,0.0
48.97092188988554,49.83179100497788,48.961304859932056,49.82938766479492,89111600,0.0,0.0
50.12756991734035,50.23577893949856,49.84622132281841,50.21894454956055,73420800,0.0,0.0
49.93759253395956,50.29348132023345,49.81735948880555,50.17805862426758,59966400,0.0,0.0
50.230966233848946,50.315130841148026,49.711558548782996,49.78129577636719,55638400,0.0,0.0
49.89190990122029,50.432958675026704,49.810152300458334,49.95443344116211,70475600,0.0,0.0
50.127563695346474,50.651778020354186,50.12275334607242,50.420928955078125,86693600,0.0,0.0
50.199703200280354,50.53635795177346,49.8510280788088,50.20451354980469,135742800,0.0,0.0
52.04167757423722,53.231984141806734,50.81049220631971,51.22890090942383,277125600,0.0,0.0
51.43569980814029,52.428826023287826,49.713965237539156,50.1203498840332,216071600,0.0,0.0
49.422997050459266,49.63941507194305,48.48518073173425,49.05989456176758,163448400,0.0,0.0
47.60988794051476,47.76859278950879,46.30896536379563,46.49171829223633,209572000,0.0,0.0
47.205892556128305,47.62911517813986,46.6600335620862,47.3718147277832,143299200,0.0,0.0
46.98948385994093,47.98741675776175,46.60714362220231,47.86237335205078,133457600,0.0,0.0
48.14131384354654,48.942066419431114,47.946536884130055,48.91801834106445,108038000,0.0,0.0
48.589746417288495,48.94215880426404,48.104570742537604,48.51491928100586,98478800,0.1925,0.0
48.18422083966585,48.77077550265309,48.0707720711696,48.391807556152344,89927600,0.0,0.0
48.52215945843499,51.20630115968512,48.39181232795686,50.44112777709961,188874000,0.0,0.0
49.038709620881995,49.830434885675274,48.90112139903579,48.93974304199219,146189600,0.0,0.0
49.11113069191211,49.5166469464052,48.196299281162744,48.69595718383789,108909600,0.0,0.0
49.30905774298246,50.004232639767636,49.2028500578444,49.84492111206055,110481600,0.0,0.0
50.83940465605558,51.348716104830906,50.696991479419985,50.774234771728516,97654400,0.0,0.0
50.90216416490711,51.49837245736053,50.76699209074424,50.77664566040039,107537200,0.0,0.0
51.41148024517958,51.57078809946498,51.07596250106639,51.326995849609375,86141600,0.0,0.0
51.45974498915605,51.7614696502556,50.87077786138375,51.283538818359375,89014800,0.0,0.0
50.55215964287231,51.18457709703032,48.517330103465945,48.91319274902344,187272000,0.0,0.0
49.69043598603781,50.01147149877167,49.49733144744778,49.842506408691406,104174400,0.0,0.0
50.17319466474564,50.33974728049744,49.12801991188175,49.28009033203125,103493200,0.0,0.0
